---------------------------------------------------------------
Summary of training set: 
mean_success_rate: 0.978909375
mean_fail_rate: 0.0
mean_sloth_rate: 0.0
recall_50: 0.0
recall_90: 0.0
mean_wall_collisions: 0.0
mean_inefficient_turns: 0.0
mean_inefficient_revisits: 0.0
mean_distance_inefficiency: 0.0
---------------------------------------------------------------
Summary of validation set: 
mean_success_rate: 0.967546875
mean_fail_rate: 0.0
mean_sloth_rate: 0.0
recall_50: 0.0
recall_90: 0.0
mean_wall_collisions: 0.0
mean_inefficient_turns: 0.0
mean_inefficient_revisits: 0.0
mean_distance_inefficiency: 0.0
---------------------------------------------------------------
Maze 9778| Su: 1.0
Maze 9779| Su: 1.0
Maze 9780| Su: 1.0
Maze 9781| Su: 1.0
Maze 9782| Su: 0.875
Maze 9783| Su: 1.0
Maze 9784| Su: 0.96875
Maze 9785| Su: 1.0
Maze 9786| Su: 1.0
Maze 9787| Su: 1.0
Maze 9788| Su: 1.0
Maze 9789| Su: 0.96875
Maze 9790| Su: 1.0
Maze 9791| Su: 1.0
Maze 9792| Su: 1.0
Maze 9793| Su: 0.96875
Maze 9794| Su: 1.0
Maze 9795| Su: 0.9375
Maze 9796| Su: 1.0
Maze 9797| Su: 1.0
Maze 9798| Su: 0.90625
Maze 9799| Su: 1.0
Maze 9800| Su: 1.0
Maze 9801| Su: 1.0
Maze 9802| Su: 1.0
Maze 9803| Su: 1.0
Maze 9804| Su: 1.0
Maze 9805| Su: 1.0
Maze 9806| Su: 1.0
Maze 9807| Su: 1.0
Maze 9808| Su: 1.0
Maze 9809| Su: 1.0
Maze 9810| Su: 1.0
Maze 9811| Su: 1.0
Maze 9812| Su: 1.0
Maze 9813| Su: 1.0
Maze 9814| Su: 1.0
Maze 9815| Su: 1.0
Maze 9816| Su: 1.0
Maze 9817| Su: 1.0
Maze 9818| Su: 1.0
Maze 9819| Su: 1.0
Maze 9820| Su: 1.0
Maze 9821| Su: 1.0
Maze 9822| Su: 1.0
Maze 9823| Su: 1.0
Maze 9824| Su: 0.96875
Maze 9825| Su: 1.0
Maze 9826| Su: 0.90625
Maze 9827| Su: 1.0
Maze 9828| Su: 1.0
Maze 9829| Su: 1.0
Maze 9830| Su: 1.0
Maze 9831| Su: 1.0
Maze 9832| Su: 1.0
Maze 9833| Su: 0.96875
Maze 9834| Su: 0.96875
Maze 9835| Su: 1.0
Maze 9836| Su: 1.0
Maze 9837| Su: 1.0
Maze 9838| Su: 0.0
Maze 9839| Su: 0.96875
Maze 9840| Su: 1.0
Maze 9841| Su: 0.9375
Maze 9842| Su: 1.0
Maze 9843| Su: 1.0
Maze 9844| Su: 1.0
Maze 9845| Su: 1.0
Maze 9846| Su: 1.0
Maze 9847| Su: 1.0
Maze 9848| Su: 1.0
Maze 9849| Su: 1.0
Maze 9850| Su: 0.59375
Maze 9851| Su: 1.0
Maze 9852| Su: 0.96875
Maze 9853| Su: 1.0
Maze 9854| Su: 1.0
Maze 9855| Su: 0.84375
Maze 9856| Su: 0.96875
Maze 9857| Su: 0.90625
Maze 9858| Su: 1.0
Maze 9859| Su: 0.96875
Maze 9860| Su: 1.0
Maze 9861| Su: 0.96875
Maze 9862| Su: 0.8125
Maze 9863| Su: 1.0
Maze 9864| Su: 1.0
Maze 9865| Su: 1.0
Maze 9866| Su: 1.0
Maze 9867| Su: 1.0
Maze 9868| Su: 1.0
Maze 9869| Su: 1.0
Maze 9870| Su: 0.84375
Maze 9871| Su: 1.0
Maze 9872| Su: 1.0
Maze 9873| Su: 1.0
Maze 9874| Su: 1.0
Maze 9875| Su: 1.0
Maze 9876| Su: 0.96875
Maze 9877| Su: 1.0
Maze 9878| Su: 1.0
Maze 9879| Su: 0.96875
Maze 9880| Su: 0.9375
Maze 9881| Su: 1.0
Maze 9882| Su: 0.96875
Maze 9883| Su: 1.0
Maze 9884| Su: 1.0
Maze 9885| Su: 1.0
Maze 9886| Su: 1.0
Maze 9887| Su: 1.0
Maze 9888| Su: 1.0
Maze 9889| Su: 0.96875
Maze 9890| Su: 1.0
Maze 9891| Su: 0.9375
Maze 9892| Su: 0.9375
Maze 9893| Su: 1.0
Maze 9894| Su: 1.0
Maze 9895| Su: 1.0
Maze 9896| Su: 1.0
Maze 9897| Su: 1.0
Maze 9898| Su: 1.0
Maze 9899| Su: 1.0
Maze 9900| Su: 1.0
Maze 9901| Su: 0.96875
Maze 9902| Su: 0.96875
Maze 9903| Su: 1.0
Maze 9904| Su: 0.96875
Maze 9905| Su: 1.0
Maze 9906| Su: 1.0
Maze 9907| Su: 1.0
Maze 9908| Su: 1.0
Maze 9909| Su: 0.9375
Maze 9910| Su: 1.0
Maze 9911| Su: 1.0
Maze 9912| Su: 1.0
Maze 9913| Su: 1.0
Maze 9914| Su: 0.8125
Maze 9915| Su: 1.0
Maze 9916| Su: 1.0
Maze 9917| Su: 1.0
Maze 9918| Su: 1.0
Maze 9919| Su: 1.0
Maze 9920| Su: 1.0
Maze 9921| Su: 1.0
Maze 9922| Su: 1.0
Maze 9923| Su: 1.0
Maze 9924| Su: 1.0
Maze 9925| Su: 1.0
Maze 9926| Su: 1.0
Maze 9927| Su: 1.0
Maze 9928| Su: 1.0
Maze 9929| Su: 1.0
Maze 9930| Su: 1.0
Maze 9931| Su: 0.96875
Maze 9932| Su: 1.0
Maze 9933| Su: 0.875
Maze 9934| Su: 0.96875
Maze 9935| Su: 1.0
Maze 9936| Su: 1.0
Maze 9937| Su: 0.9375
Maze 9938| Su: 1.0
Maze 9939| Su: 1.0
Maze 9940| Su: 1.0
Maze 9941| Su: 0.96875
Maze 9942| Su: 1.0
Maze 9943| Su: 0.875
Maze 9944| Su: 1.0
Maze 9945| Su: 1.0
Maze 9946| Su: 1.0
Maze 9947| Su: 0.96875
Maze 9948| Su: 1.0
Maze 9949| Su: 1.0
Maze 9950| Su: 0.96875
Maze 9951| Su: 1.0
Maze 9952| Su: 0.90625
Maze 9953| Su: 1.0
Maze 9954| Su: 1.0
Maze 9955| Su: 1.0
Maze 9956| Su: 1.0
Maze 9957| Su: 1.0
Maze 9958| Su: 0.84375
Maze 9959| Su: 1.0
Maze 9960| Su: 0.96875
Maze 9961| Su: 1.0
Maze 9962| Su: 1.0
Maze 9963| Su: 0.9375
Maze 9964| Su: 1.0
Maze 9965| Su: 1.0
Maze 9966| Su: 1.0
Maze 9967| Su: 1.0
Maze 9968| Su: 1.0
Maze 9969| Su: 1.0
Maze 9970| Su: 1.0
Maze 9971| Su: 0.90625
Maze 9972| Su: 1.0
Maze 9973| Su: 1.0
Maze 9974| Su: 0.96875
Maze 9975| Su: 0.96875
Maze 9976| Su: 1.0
Maze 9977| Su: 0.96875
Maze 9978| Su: 1.0
Maze 9979| Su: 1.0
Maze 9980| Su: 0.96875
Maze 9981| Su: 1.0
Maze 9982| Su: 0.9375
Maze 9983| Su: 1.0
Maze 9984| Su: 1.0
Maze 9985| Su: 0.96875
Maze 9986| Su: 1.0
Maze 9987| Su: 0.96875
Maze 9988| Su: 1.0
Maze 9989| Su: 1.0
Maze 9990| Su: 1.0
Maze 9991| Su: 1.0
Maze 9992| Su: 0.84375
Maze 9993| Su: 0.9375
Maze 9994| Su: 1.0
Maze 9995| Su: 1.0
Maze 9996| Su: 1.0
Maze 9997| Su: 0.9375
Maze 9998| Su: 1.0
Maze 9999| Su: 1.0
Maze 10000| Su: 0.0
Maze 10001| Su: 1.0
Maze 10002| Su: 1.0
Maze 10003| Su: 1.0
Maze 10004| Su: 1.0
Maze 10005| Su: 0.96875
Maze 10006| Su: 1.0
Maze 10007| Su: 1.0
Maze 10008| Su: 1.0
Maze 10009| Su: 0.96875
Maze 10010| Su: 0.96875
Maze 10011| Su: 1.0
Maze 10012| Su: 1.0
Maze 10013| Su: 0.9375
Maze 10014| Su: 0.96875
Maze 10015| Su: 1.0
Maze 10016| Su: 0.96875
Maze 10017| Su: 0.9375
Maze 10018| Su: 0.5
Maze 10019| Su: 0.96875
Maze 10020| Su: 0.96875
Maze 10021| Su: 0.9375
Maze 10022| Su: 1.0
Maze 10023| Su: 0.9375
Maze 10024| Su: 1.0
Maze 10025| Su: 1.0
Maze 10026| Su: 1.0
Maze 10027| Su: 0.96875
Maze 10028| Su: 0.96875
Maze 10029| Su: 1.0
Maze 10030| Su: 0.90625
Maze 10031| Su: 0.96875
Maze 10032| Su: 1.0
Maze 10033| Su: 1.0
Maze 10034| Su: 1.0
Maze 10035| Su: 1.0
Maze 10036| Su: 1.0
Maze 10037| Su: 0.9375
Maze 10038| Su: 0.875
Maze 10039| Su: 0.96875
Maze 10040| Su: 1.0
Maze 10041| Su: 0.96875
Maze 10042| Su: 1.0
Maze 10043| Su: 0.96875
Maze 10044| Su: 0.9375
Maze 10045| Su: 0.96875
Maze 10046| Su: 1.0
Maze 10047| Su: 0.96875
Maze 10048| Su: 1.0
Maze 10049| Su: 1.0
Maze 10050| Su: 1.0
Maze 10051| Su: 1.0
Maze 10052| Su: 1.0
Maze 10053| Su: 1.0
Maze 10054| Su: 1.0
Maze 10055| Su: 1.0
Maze 10056| Su: 1.0
Maze 10057| Su: 1.0
Maze 10058| Su: 1.0
Maze 10059| Su: 0.9375
Maze 10060| Su: 0.9375
Maze 10061| Su: 0.96875
Maze 10062| Su: 1.0
Maze 10063| Su: 1.0
Maze 10064| Su: 1.0
Maze 10065| Su: 1.0
Maze 10066| Su: 0.5625
Maze 10067| Su: 0.96875
Maze 10068| Su: 1.0
Maze 10069| Su: 1.0
Maze 10070| Su: 0.9375
Maze 10071| Su: 1.0
Maze 10072| Su: 1.0
Maze 10073| Su: 0.90625
Maze 10074| Su: 0.96875
Maze 10075| Su: 1.0
Maze 10076| Su: 1.0
Maze 10077| Su: 1.0
Maze 10078| Su: 0.90625
Maze 10079| Su: 1.0
Maze 10080| Su: 1.0
Maze 10081| Su: 0.9375
Maze 10082| Su: 0.9375
Maze 10083| Su: 1.0
Maze 10084| Su: 0.96875
Maze 10085| Su: 1.0
Maze 10086| Su: 0.96875
Maze 10087| Su: 1.0
Maze 10088| Su: 1.0
Maze 10089| Su: 1.0
Maze 10090| Su: 1.0
Maze 10091| Su: 1.0
Maze 10092| Su: 0.90625
Maze 10093| Su: 0.96875
Maze 10094| Su: 0.96875
Maze 10095| Su: 1.0
Maze 10096| Su: 0.96875
Maze 10097| Su: 0.0
Maze 10098| Su: 1.0
Maze 10099| Su: 1.0
Maze 10100| Su: 1.0
Maze 10101| Su: 1.0
Maze 10102| Su: 1.0
Maze 10103| Su: 0.9375
Maze 10104| Su: 1.0
Maze 10105| Su: 0.9375
Maze 10106| Su: 1.0
Maze 10107| Su: 1.0
Maze 10108| Su: 0.96875
Maze 10109| Su: 1.0
Maze 10110| Su: 1.0
Maze 10111| Su: 1.0
Maze 10112| Su: 1.0
Maze 10113| Su: 1.0
Maze 10114| Su: 1.0
Maze 10115| Su: 1.0
Maze 10116| Su: 0.96875
Maze 10117| Su: 1.0
Maze 10118| Su: 1.0
Maze 10119| Su: 1.0
Maze 10120| Su: 1.0
Maze 10121| Su: 1.0
Maze 10122| Su: 1.0
Maze 10123| Su: 1.0
Maze 10124| Su: 0.96875
Maze 10125| Su: 1.0
Maze 10126| Su: 1.0
Maze 10127| Su: 1.0
Maze 10128| Su: 1.0
Maze 10129| Su: 0.96875
Maze 10130| Su: 1.0
Maze 10131| Su: 1.0
Maze 10132| Su: 1.0
Maze 10133| Su: 1.0
Maze 10134| Su: 0.96875
Maze 10135| Su: 1.0
Maze 10136| Su: 0.96875
Maze 10137| Su: 1.0
Maze 10138| Su: 1.0
Maze 10139| Su: 0.96875
Maze 10140| Su: 1.0
Maze 10141| Su: 1.0
Maze 10142| Su: 1.0
Maze 10143| Su: 0.96875
Maze 10144| Su: 0.96875
Maze 10145| Su: 0.9375
Maze 10146| Su: 1.0
Maze 10147| Su: 1.0
Maze 10148| Su: 1.0
Maze 10149| Su: 1.0
Maze 10150| Su: 0.9375
Maze 10151| Su: 0.9375
Maze 10152| Su: 1.0
Maze 10153| Su: 1.0
Maze 10154| Su: 1.0
Maze 10155| Su: 1.0
Maze 10156| Su: 1.0
Maze 10157| Su: 1.0
Maze 10158| Su: 1.0
Maze 10159| Su: 1.0
Maze 10160| Su: 1.0
Maze 10161| Su: 1.0
Maze 10162| Su: 0.96875
Maze 10163| Su: 1.0
Maze 10164| Su: 1.0
Maze 10165| Su: 0.96875
Maze 10166| Su: 1.0
Maze 10167| Su: 0.96875
Maze 10168| Su: 1.0
Maze 10169| Su: 1.0
Maze 10170| Su: 1.0
Maze 10171| Su: 1.0
Maze 10172| Su: 0.90625
Maze 10173| Su: 0.96875
Maze 10174| Su: 1.0
Maze 10175| Su: 1.0
Maze 10176| Su: 0.96875
Maze 10177| Su: 0.9375
Maze 10178| Su: 1.0
Maze 10179| Su: 0.0
Maze 10180| Su: 1.0
Maze 10181| Su: 1.0
Maze 10182| Su: 1.0
Maze 10183| Su: 1.0
Maze 10184| Su: 1.0
Maze 10185| Su: 1.0
Maze 10186| Su: 0.96875
Maze 10187| Su: 1.0
Maze 10188| Su: 0.96875
Maze 10189| Su: 1.0
Maze 10190| Su: 1.0
Maze 10191| Su: 1.0
Maze 10192| Su: 1.0
Maze 10193| Su: 1.0
Maze 10194| Su: 0.96875
Maze 10195| Su: 1.0
Maze 10196| Su: 1.0
Maze 10197| Su: 0.9375
Maze 10198| Su: 1.0
Maze 10199| Su: 1.0
Maze 10200| Su: 0.90625
Maze 10201| Su: 1.0
Maze 10202| Su: 1.0
Maze 10203| Su: 0.90625
Maze 10204| Su: 0.9375
Maze 10205| Su: 1.0
Maze 10206| Su: 0.96875
Maze 10207| Su: 0.4375
Maze 10208| Su: 1.0
Maze 10209| Su: 1.0
Maze 10210| Su: 1.0
Maze 10211| Su: 0.96875
Maze 10212| Su: 1.0
Maze 10213| Su: 1.0
Maze 10214| Su: 1.0
Maze 10215| Su: 0.90625
Maze 10216| Su: 1.0
Maze 10217| Su: 1.0
Maze 10218| Su: 0.96875
Maze 10219| Su: 1.0
Maze 10220| Su: 0.78125
Maze 10221| Su: 1.0
Maze 10222| Su: 1.0
Maze 10223| Su: 1.0
Maze 10224| Su: 0.8125
Maze 10225| Su: 1.0
Maze 10226| Su: 1.0
Maze 10227| Su: 1.0
Maze 10228| Su: 1.0
Maze 10229| Su: 0.9375
Maze 10230| Su: 1.0
Maze 10231| Su: 0.96875
Maze 10232| Su: 0.96875
Maze 10233| Su: 1.0
Maze 10234| Su: 1.0
Maze 10235| Su: 0.875
Maze 10236| Su: 1.0
Maze 10237| Su: 1.0
Maze 10238| Su: 0.96875
Maze 10239| Su: 1.0
Maze 10240| Su: 1.0
Maze 10241| Su: 0.90625
Maze 10242| Su: 1.0
Maze 10243| Su: 1.0
Maze 10244| Su: 0.9375
Maze 10245| Su: 1.0
Maze 10246| Su: 1.0
Maze 10247| Su: 0.875
Maze 10248| Su: 1.0
Maze 10249| Su: 1.0
Maze 10250| Su: 0.96875
Maze 10251| Su: 1.0
Maze 10252| Su: 1.0
Maze 10253| Su: 1.0
Maze 10254| Su: 0.96875
Maze 10255| Su: 1.0
Maze 10256| Su: 0.96875
Maze 10257| Su: 1.0
Maze 10258| Su: 0.21875
Maze 10259| Su: 0.9375
Maze 10260| Su: 1.0
Maze 10261| Su: 0.96875
Maze 10262| Su: 0.96875
Maze 10263| Su: 0.96875
Maze 10264| Su: 1.0
Maze 10265| Su: 0.9375
Maze 10266| Su: 1.0
Maze 10267| Su: 1.0
Maze 10268| Su: 1.0
Maze 10269| Su: 1.0
Maze 10270| Su: 1.0
Maze 10271| Su: 1.0
Maze 10272| Su: 0.75
Maze 10273| Su: 0.75
Maze 10274| Su: 1.0
Maze 10275| Su: 1.0
Maze 10276| Su: 1.0
Maze 10277| Su: 1.0
Maze 10278| Su: 1.0
Maze 10279| Su: 0.9375
Maze 10280| Su: 0.96875
Maze 10281| Su: 1.0
Maze 10282| Su: 0.9375
Maze 10283| Su: 1.0
Maze 10284| Su: 1.0
Maze 10285| Su: 1.0
Maze 10286| Su: 1.0
Maze 10287| Su: 1.0
Maze 10288| Su: 1.0
Maze 10289| Su: 0.9375
Maze 10290| Su: 1.0
Maze 10291| Su: 1.0
Maze 10292| Su: 0.90625
Maze 10293| Su: 1.0
Maze 10294| Su: 1.0
Maze 10295| Su: 1.0
Maze 10296| Su: 1.0
Maze 10297| Su: 1.0
Maze 10298| Su: 0.96875
Maze 10299| Su: 1.0
Maze 10300| Su: 0.9375
Maze 10301| Su: 1.0
Maze 10302| Su: 1.0
Maze 10303| Su: 0.96875
Maze 10304| Su: 1.0
Maze 10305| Su: 0.96875
Maze 10306| Su: 1.0
Maze 10307| Su: 1.0
Maze 10308| Su: 0.90625
Maze 10309| Su: 1.0
Maze 10310| Su: 1.0
Maze 10311| Su: 1.0
Maze 10312| Su: 1.0
Maze 10313| Su: 1.0
Maze 10314| Su: 0.96875
Maze 10315| Su: 0.9375
Maze 10316| Su: 0.875
Maze 10317| Su: 1.0
Maze 10318| Su: 1.0
Maze 10319| Su: 0.90625
Maze 10320| Su: 1.0
Maze 10321| Su: 0.96875
Maze 10322| Su: 1.0
Maze 10323| Su: 1.0
Maze 10324| Su: 1.0
Maze 10325| Su: 0.9375
Maze 10326| Su: 1.0
Maze 10327| Su: 1.0
Maze 10328| Su: 1.0
Maze 10329| Su: 1.0
Maze 10330| Su: 1.0
Maze 10331| Su: 1.0
Maze 10332| Su: 0.96875
Maze 10333| Su: 1.0
Maze 10334| Su: 1.0
Maze 10335| Su: 1.0
Maze 10336| Su: 1.0
Maze 10337| Su: 1.0
Maze 10338| Su: 1.0
Maze 10339| Su: 1.0
Maze 10340| Su: 0.9375
Maze 10341| Su: 1.0
Maze 10342| Su: 1.0
Maze 10343| Su: 1.0
Maze 10344| Su: 1.0
Maze 10345| Su: 1.0
Maze 10346| Su: 0.96875
Maze 10347| Su: 1.0
Maze 10348| Su: 0.96875
Maze 10349| Su: 0.9375
Maze 10350| Su: 1.0
Maze 10351| Su: 1.0
Maze 10352| Su: 1.0
Maze 10353| Su: 0.90625
Maze 10354| Su: 1.0
Maze 10355| Su: 1.0
Maze 10356| Su: 1.0
Maze 10357| Su: 1.0
Maze 10358| Su: 1.0
Maze 10359| Su: 0.96875
Maze 10360| Su: 0.90625
Maze 10361| Su: 1.0
Maze 10362| Su: 1.0
Maze 10363| Su: 1.0
Maze 10364| Su: 1.0
Maze 10365| Su: 1.0
Maze 10366| Su: 1.0
Maze 10367| Su: 0.96875
Maze 10368| Su: 0.96875
Maze 10369| Su: 1.0
Maze 10370| Su: 1.0
Maze 10371| Su: 1.0
Maze 10372| Su: 1.0
Maze 10373| Su: 1.0
Maze 10374| Su: 0.90625
Maze 10375| Su: 1.0
Maze 10376| Su: 1.0
Maze 10377| Su: 0.96875
Maze 10378| Su: 1.0
Maze 10379| Su: 1.0
Maze 10380| Su: 0.9375
Maze 10381| Su: 0.9375
Maze 10382| Su: 1.0
Maze 10383| Su: 0.96875
Maze 10384| Su: 1.0
Maze 10385| Su: 1.0
Maze 10386| Su: 1.0
Maze 10387| Su: 1.0
Maze 10388| Su: 1.0
Maze 10389| Su: 1.0
Maze 10390| Su: 1.0
Maze 10391| Su: 1.0
Maze 10392| Su: 0.96875
Maze 10393| Su: 1.0
Maze 10394| Su: 0.9375
Maze 10395| Su: 1.0
Maze 10396| Su: 1.0
Maze 10397| Su: 1.0
Maze 10398| Su: 0.0
Maze 10399| Su: 0.9375
Maze 10400| Su: 1.0
Maze 10401| Su: 0.96875
Maze 10402| Su: 1.0
Maze 10403| Su: 0.96875
Maze 10404| Su: 1.0
Maze 10405| Su: 0.9375
Maze 10406| Su: 1.0
Maze 10407| Su: 1.0
Maze 10408| Su: 0.96875
Maze 10409| Su: 0.75
Maze 10410| Su: 1.0
Maze 10411| Su: 1.0
Maze 10412| Su: 0.9375
Maze 10413| Su: 1.0
Maze 10414| Su: 1.0
Maze 10415| Su: 0.96875
Maze 10416| Su: 1.0
Maze 10417| Su: 0.96875
Maze 10418| Su: 1.0
Maze 10419| Su: 1.0
Maze 10420| Su: 0.96875
Maze 10421| Su: 0.9375
Maze 10422| Su: 1.0
Maze 10423| Su: 1.0
Maze 10424| Su: 0.96875
Maze 10425| Su: 0.96875
Maze 10426| Su: 0.96875
Maze 10427| Su: 1.0
Maze 10428| Su: 1.0
Maze 10429| Su: 1.0
Maze 10430| Su: 1.0
Maze 10431| Su: 0.0
Maze 10432| Su: 1.0
Maze 10433| Su: 1.0
Maze 10434| Su: 1.0
Maze 10435| Su: 1.0
Maze 10436| Su: 1.0
Maze 10437| Su: 1.0
Maze 10438| Su: 1.0
Maze 10439| Su: 1.0
Maze 10440| Su: 1.0
Maze 10441| Su: 0.90625
Maze 10442| Su: 1.0
Maze 10443| Su: 1.0
Maze 10444| Su: 1.0
Maze 10445| Su: 0.96875
Maze 10446| Su: 0.96875
Maze 10447| Su: 1.0
Maze 10448| Su: 1.0
Maze 10449| Su: 1.0
Maze 10450| Su: 1.0
Maze 10451| Su: 1.0
Maze 10452| Su: 1.0
Maze 10453| Su: 0.90625
Maze 10454| Su: 1.0
Maze 10455| Su: 0.96875
Maze 10456| Su: 1.0
Maze 10457| Su: 1.0
Maze 10458| Su: 1.0
Maze 10459| Su: 0.96875
Maze 10460| Su: 1.0
Maze 10461| Su: 1.0
Maze 10462| Su: 1.0
Maze 10463| Su: 1.0
Maze 10464| Su: 1.0
Maze 10465| Su: 1.0
Maze 10466| Su: 1.0
Maze 10467| Su: 1.0
Maze 10468| Su: 1.0
Maze 10469| Su: 1.0
Maze 10470| Su: 1.0
Maze 10471| Su: 1.0
Maze 10472| Su: 1.0
Maze 10473| Su: 1.0
Maze 10474| Su: 1.0
Maze 10475| Su: 1.0
Maze 10476| Su: 1.0
Maze 10477| Su: 1.0
Maze 10478| Su: 0.875
Maze 10479| Su: 0.96875
Maze 10480| Su: 1.0
Maze 10481| Su: 0.96875
Maze 10482| Su: 0.96875
Maze 10483| Su: 1.0
Maze 10484| Su: 1.0
Maze 10485| Su: 1.0
Maze 10486| Su: 0.96875
Maze 10487| Su: 0.96875
Maze 10488| Su: 1.0
Maze 10489| Su: 1.0
Maze 10490| Su: 0.9375
Maze 10491| Su: 1.0
Maze 10492| Su: 1.0
Maze 10493| Su: 1.0
Maze 10494| Su: 1.0
Maze 10495| Su: 1.0
Maze 10496| Su: 1.0
Maze 10497| Su: 1.0
Maze 10498| Su: 1.0
Maze 10499| Su: 1.0
Maze 10500| Su: 0.96875
Maze 10501| Su: 1.0
Maze 10502| Su: 1.0
Maze 10503| Su: 1.0
Maze 10504| Su: 0.875
Maze 10505| Su: 1.0
Maze 10506| Su: 0.96875
Maze 10507| Su: 1.0
Maze 10508| Su: 1.0
Maze 10509| Su: 0.0
Maze 10510| Su: 1.0
Maze 10511| Su: 1.0
Maze 10512| Su: 0.96875
Maze 10513| Su: 1.0
Maze 10514| Su: 1.0
Maze 10515| Su: 0.9375
Maze 10516| Su: 1.0
Maze 10517| Su: 1.0
Maze 10518| Su: 0.875
Maze 10519| Su: 1.0
Maze 10520| Su: 0.84375
Maze 10521| Su: 0.96875
Maze 10522| Su: 1.0
Maze 10523| Su: 1.0
Maze 10524| Su: 1.0
Maze 10525| Su: 1.0
Maze 10526| Su: 1.0
Maze 10527| Su: 0.96875
Maze 10528| Su: 1.0
Maze 10529| Su: 0.9375
Maze 10530| Su: 0.96875
Maze 10531| Su: 1.0
Maze 10532| Su: 1.0
Maze 10533| Su: 1.0
Maze 10534| Su: 1.0
Maze 10535| Su: 0.96875
Maze 10536| Su: 1.0
Maze 10537| Su: 1.0
Maze 10538| Su: 0.96875
Maze 10539| Su: 1.0
Maze 10540| Su: 0.84375
Maze 10541| Su: 0.84375
Maze 10542| Su: 1.0
Maze 10543| Su: 1.0
Maze 10544| Su: 0.9375
Maze 10545| Su: 1.0
Maze 10546| Su: 0.90625
Maze 10547| Su: 1.0
Maze 10548| Su: 1.0
Maze 10549| Su: 1.0
Maze 10550| Su: 1.0
Maze 10551| Su: 1.0
Maze 10552| Su: 1.0
Maze 10553| Su: 1.0
Maze 10554| Su: 1.0
Maze 10555| Su: 1.0
Maze 10556| Su: 0.9375
Maze 10557| Su: 1.0
Maze 10558| Su: 1.0
Maze 10559| Su: 0.96875
Maze 10560| Su: 1.0
Maze 10561| Su: 0.96875
Maze 10562| Su: 1.0
Maze 10563| Su: 1.0
Maze 10564| Su: 0.96875
Maze 10565| Su: 0.96875
Maze 10566| Su: 0.96875
Maze 10567| Su: 0.90625
Maze 10568| Su: 0.84375
Maze 10569| Su: 1.0
Maze 10570| Su: 0.9375
Maze 10571| Su: 1.0
Maze 10572| Su: 0.90625
Maze 10573| Su: 1.0
Maze 10574| Su: 0.90625
Maze 10575| Su: 1.0
Maze 10576| Su: 1.0
Maze 10577| Su: 1.0
Maze 10578| Su: 0.9375
Maze 10579| Su: 0.875
Maze 10580| Su: 1.0
Maze 10581| Su: 1.0
Maze 10582| Su: 0.96875
Maze 10583| Su: 0.9375
Maze 10584| Su: 1.0
Maze 10585| Su: 0.96875
Maze 10586| Su: 1.0
Maze 10587| Su: 0.96875
Maze 10588| Su: 0.96875
Maze 10589| Su: 1.0
Maze 10590| Su: 1.0
Maze 10591| Su: 1.0
Maze 10592| Su: 1.0
Maze 10593| Su: 1.0
Maze 10594| Su: 1.0
Maze 10595| Su: 1.0
Maze 10596| Su: 0.875
Maze 10597| Su: 1.0
Maze 10598| Su: 1.0
Maze 10599| Su: 0.96875
Maze 10600| Su: 1.0
Maze 10601| Su: 1.0
Maze 10602| Su: 1.0
Maze 10603| Su: 1.0
Maze 10604| Su: 1.0
Maze 10605| Su: 1.0
Maze 10606| Su: 1.0
Maze 10607| Su: 1.0
Maze 10608| Su: 0.96875
Maze 10609| Su: 0.96875
Maze 10610| Su: 1.0
Maze 10611| Su: 0.96875
Maze 10612| Su: 0.96875
Maze 10613| Su: 1.0
Maze 10614| Su: 0.96875
Maze 10615| Su: 1.0
Maze 10616| Su: 1.0
Maze 10617| Su: 1.0
Maze 10618| Su: 1.0
Maze 10619| Su: 1.0
Maze 10620| Su: 1.0
Maze 10621| Su: 1.0
Maze 10622| Su: 1.0
Maze 10623| Su: 1.0
Maze 10624| Su: 1.0
Maze 10625| Su: 1.0
Maze 10626| Su: 1.0
Maze 10627| Su: 1.0
Maze 10628| Su: 1.0
Maze 10629| Su: 1.0
Maze 10630| Su: 1.0
Maze 10631| Su: 1.0
Maze 10632| Su: 1.0
Maze 10633| Su: 1.0
Maze 10634| Su: 1.0
Maze 10635| Su: 1.0
Maze 10636| Su: 0.875
Maze 10637| Su: 1.0
Maze 10638| Su: 1.0
Maze 10639| Su: 0.96875
Maze 10640| Su: 1.0
Maze 10641| Su: 1.0
Maze 10642| Su: 1.0
Maze 10643| Su: 1.0
Maze 10644| Su: 1.0
Maze 10645| Su: 0.9375
Maze 10646| Su: 1.0
Maze 10647| Su: 1.0
Maze 10648| Su: 1.0
Maze 10649| Su: 0.0
Maze 10650| Su: 0.96875
Maze 10651| Su: 1.0
Maze 10652| Su: 1.0
Maze 10653| Su: 1.0
Maze 10654| Su: 1.0
Maze 10655| Su: 1.0
Maze 10656| Su: 1.0
Maze 10657| Su: 0.9375
Maze 10658| Su: 0.9375
Maze 10659| Su: 1.0
Maze 10660| Su: 0.9375
Maze 10661| Su: 1.0
Maze 10662| Su: 0.9375
Maze 10663| Su: 0.96875
Maze 10664| Su: 1.0
Maze 10665| Su: 1.0
Maze 10666| Su: 1.0
Maze 10667| Su: 0.96875
Maze 10668| Su: 1.0
Maze 10669| Su: 1.0
Maze 10670| Su: 0.875
Maze 10671| Su: 1.0
Maze 10672| Su: 1.0
Maze 10673| Su: 1.0
